Date,AAPL_High,GEHC_High,CAVA_High,COIN_High,TMUS_High,RUN_High,AAPL_Low,GEHC_Low,CAVA_Low,COIN_Low,TMUS_Low,RUN_Low,AAPL_Open,GEHC_Open,CAVA_Open,COIN_Open,TMUS_Open,RUN_Open,AAPL_Close,GEHC_Close,CAVA_Close,COIN_Close,TMUS_Close,RUN_Close
2023-01-11 00:00:00-05:00,132.94280143282833,66.33054559634957,,43.84000015258789,149.85000610351562,26.1200008392334,129.905770961582,60.03024619139629,,40.630001068115234,148.1199951171875,23.610000610351562,130.69240810406382,60.39497213968018,,41.959999084472656,149.5,23.780000686645508,132.9228973388672,64.94158172607422,,43.790000915527344,148.8000030517578,26.040000915527344
2023-01-12 00:00:00-05:00,133.68961098683528,66.47043641129567,,47.650001525878906,150.08999633789062,27.239999771118164,130.88161426968603,63.612570435112346,,41.66999816894531,146.5500030517578,25.579999923706055,133.3112356919358,66.04075647466861,,45.150001525878906,147.77000427246094,26.1200008392334,132.84324645996094,65.60108947753906,,47.54999923706055,149.91000366210938,27.09000015258789
2023-01-13 00:00:00-05:00,134.34680864921802,65.4512034716542,,50.630001068115234,150.57000732421875,28.545000076293945,131.10067869966488,63.69251632276198,,45.380001068115234,148.25999450683594,26.530000686645508,131.46908703443353,64.95157596423698,,46.2400016784668,149.91000366210938,26.549999237060547,134.1875,65.39125061035156,,49.97999954223633,149.67999267578125,27.799999237060547
2023-01-17 00:00:00-05:00,136.70675887460075,65.68103520561796,,54.97999954223633,149.17999267578125,28.65999984741211,133.56017965680365,63.21287029761977,,50.70000076293945,146.63999938964844,27.6299991607666,134.25721793841578,63.89236400982221,,53.310001373291016,149.17999267578125,27.799999237060547,135.36248779296875,63.28282165527344,,54.13999938964844,146.97999572753906,28.299999237060547
2023-01-18 00:00:00-05:00,138.0211235478193,63.45269661851185,,57.33000183105469,147.74000549316406,29.715999603271484,134.4563463986622,61.94382314779204,,50.0,145.5,28.200000762939453,136.23873495098485,63.15292086142543,,54.220001220703125,146.1300048828125,28.75,134.63558959960938,62.03375244140625,,50.209999084472656,145.89999389648438,28.399999618530273
2023-01-19 00:00:00-05:00,135.67116010560565,64.45194868450514,,51.0,145.6699981689453,27.81999969482422,133.20171539767054,61.254331863367916,,47.91999816894531,143.66000366210938,25.149999618530273,133.51038088352968,61.28431210598051,,49.209999084472656,145.17999267578125,27.760000228881836,134.69534301757812,63.892364501953125,,49.41999816894531,145.13999938964844,25.450000762939453
2023-01-20 00:00:00-05:00,137.4336430998879,67.76947379013072,,55.189998626708984,145.50999450683594,26.030000686645508,133.64979875294983,63.49266361023497,,48.79999923706055,142.38999938964844,24.780000686645508,134.70527818623475,63.912348880513946,,50.380001068115234,142.41000366210938,25.6299991607666,137.28428649902344,66.72025299072266,,55.15999984741211,145.1199951171875,25.959999084472656
2023-01-23 00:00:00-05:00,142.71114659402804,69.85792479962028,,56.689998626708984,145.8300018310547,27.440000534057617,137.3141587954076,66.72825417501501,,53.209999084472656,143.85000610351562,25.700000762939453,137.5332253936084,67.2998266657183,,55.0,145.64999389648438,26.165000915527344,140.51052856445312,69.46820068359375,,55.959999084472656,144.3699951171875,26.829999923706055
2023-01-24 00:00:00-05:00,142.55181266684798,70.57738057806766,,56.470001220703125,146.5399932861328,26.81999969482422,139.70396228402618,68.65881273510644,,53.34000015258789,143.00999450683594,25.790000915527344,139.71391433089494,68.97857404226664,,54.20000076293945,143.8300018310547,26.360000610351562,141.9244842529297,69.54814147949219,,53.560001373291016,145.80999755859375,26.09000015258789
2023-01-25 00:00:00-05:00,141.82491005655703,69.64807384006771,,53.40999984741211,148.5399932861328,24.809999465942383,138.2202936955285,66.90012245633359,,49.599998474121094,145.1999969482422,22.510000228881836,140.29145909450676,68.40899971440486,,51.5,145.72999572753906,24.200000762939453,141.25733947753906,68.6588134765625,,52.7599983215332,148.07000732421875,24.260000228881836
2023-01-26 00:00:00-05:00,143.6371804926206,69.3982585298466,,56.099998474121094,149.19000244140625,24.739999771118164,141.29715795640269,67.74949383535385,,51.970001220703125,147.49000549316406,22.780000686645508,142.56176685005863,68.45896398921012,,56.060001373291016,147.88999938964844,24.65999984741211,143.34841918945312,69.1684341430664,,53.02000045776367,148.69000244140625,24.170000076293945
2023-01-27 00:00:00-05:00,146.60452362871524,70.45747384937806,,62.290000915527344,148.1999969482422,26.062999725341797,142.47214504698442,68.30907402387447,,52.40999984741211,146.1699981689453,23.799999237060547,142.55182196981434,68.80870153567945,,52.939998626708984,148.05999755859375,24.094999313354492,145.31002807617188,70.02779388427734,,61.369998931884766,146.72999572753906,25.459999084472656
2023-01-30 00:00:00-05:00,144.93165632965486,73.89491112676279,,61.86000061035156,147.9499969482422,25.760000228881836,142.24314514448267,67.86940413177945,,55.66999816894531,145.33999633789062,24.729999542236328,144.34416650013895,68.3590446167456,,60.0099983215332,145.91000366210938,25.040000915527344,142.3925018310547,71.44673156738281,,56.15999984741211,146.97999572753906,24.920000076293945
2023-01-31 00:00:00-05:00,143.7267925754783,71.06202135110105,,60.439998626708984,149.97000122070312,26.30500030517578,141.67554656382606,68.4489715077438,,55.90999984741211,147.47999572753906,24.885000228881836,142.09376044245727,70.957103839236,,57.70000076293945,147.5800018310547,25.219999313354492,143.677001953125,69.46820068359375,,58.47999954223633,149.30999755859375,26.280000686645508
2023-02-01 00:00:00-05:00,145.98715922866535,70.68729179733914,,66.22000122070312,152.14999389648438,27.940000534057617,140.71962452547308,67.47968437854499,,56.650001525878906,148.49000549316406,25.37299919128418,143.35837531450053,68.94859034925757,,59.08000183105469,149.14999389648438,26.200000762939453,144.81214904785156,69.95784759521484,,65.69999694824219,150.97000122070312,27.350000381469727
2023-02-02 00:00:00-05:00,150.5377315309119,71.83644814514035,,85.54000091552734,150.17999267578125,29.030000686645508,147.5405244470927,68.94860153147269,,68.30999755859375,145.77000427246094,27.639999389648438,148.26741891841777,69.53815837794006,,68.45999908447266,150.02000427246094,28.209999084472656,150.1792755126953,70.59736633300781,,81.45999908447266,146.9499969482422,28.389999389648438
2023-02-03 00:00:00-05:00,156.71139750656187,70.57737875977953,,87.62999725341797,146.67999267578125,28.18000030517578,147.20196633360388,69.04851981106691,,73.0199966430664,144.33999633789062,26.760000228881836,147.4011136222281,69.57812374768389,,73.72000122070312,146.19000244140625,27.549999237060547,153.8436279296875,70.49744415283203,,74.62999725341797,145.19000244140625,26.959999084472656
2023-02-06 00:00:00-05:00,152.44957822708164,72.2960979659167,,75.9800033569336,143.27000427246094,27.139999389648438,150.13944235205273,69.48819384615716,,70.5199966430664,141.47000122070312,26.040000915527344,151.92183108701917,69.85792094192374,,73.18000030517578,141.47000122070312,26.40999984741211,151.0854034423828,71.80646514892578,,74.58999633789062,141.97000122070312,26.489999771118164
2023-02-07 00:00:00-05:00,154.57053403217844,72.14620465772776,,73.4800033569336,143.3699951171875,26.430999755859375,150.00003731968235,71.04702573263695,,67.30000305175781,140.25,25.229999542236328,150.00003731968235,71.52667146517837,,73.43000030517578,140.86000061035156,26.3700008392334,153.9929962158203,71.5766372680664,,71.41999816894531,142.99000549316406,26.020000457763672
2023-02-08 00:00:00-05:00,153.92328482329503,71.36679030828178,,73.97000122070312,144.16000366210938,26.9689998626709,150.52778338937847,69.9678317827953,,68.30000305175781,141.82000732421875,24.81999969482422,153.2262617390446,71.15694767301541,,70.83000183105469,142.05999755859375,26.3799991607666,151.27459716796875,70.11772155761719,,69.44000244140625,143.80999755859375,24.84000015258789
2023-02-09 00:00:00-05:00,153.67435714826664,70.92712439291361,,68.93000030517578,145.3000030517578,25.3700008392334,149.78097968291334,68.15918372920628,,59.0,142.72999572753906,22.719999313354492,153.1266906906391,70.19766487677207,,68.48999786376953,144.99000549316406,25.0,150.22906494140625,68.35903930664062,,59.630001068115234,142.85000610351562,23.030000686645508
2023-02-10 00:00:00-05:00,150.92713930245992,69.48819508316248,,61.7400016784668,143.94000244140625,23.68199920654297,148.81292755332043,68.13920232939978,,55.970001220703125,142.58999633789062,22.309999465942383,149.05227830908004,68.14918939053915,,58.2599983215332,143.36000061035156,22.649999618530273,150.59803771972656,69.18841552734375,,57.09000015258789,143.6999969482422,22.959999084472656
2023-02-13 00:00:00-05:00,153.8391830914858,69.8179476375171,,57.09000015258789,146.60000610351562,23.780000686645508,150.50829805034266,67.85940880726082,,53.65999984741211,144.0,22.459999084472656,150.53821499488507,68.46894732636149,,55.52000045776367,144.5,22.8700008392334,153.43031311035156,69.37828063964844,,56.400001525878906,146.5800018310547,23.440000534057617
2023-02-14 00:00:00-05:00,153.35052634347124,73.1154885792958,,61.08000183105469,147.58999633789062,23.899999618530273,150.4484610456437,68.6628068931216,,55.029998779296875,144.88999938964844,22.229999542236328,151.70501834189514,68.89863114075226,,56.33000183105469,145.88999938964844,22.780000686645508,152.78207397460938,72.555908203125,,59.029998779296875,147.49000549316406,23.809999465942383
2023-02-15 00:00:00-05:00,155.07579967674903,73.48521322395348,,69.45999908447266,148.0,25.5,152.46295184429226,71.66656943857586,,59.459999084472656,146.52000427246094,23.6299991607666,152.69232014892478,72.64583506408889,,60.209999084472656,146.74000549316406,23.6299991607666,154.90626525878906,72.26612854003906,,69.33999633789062,147.5500030517578,25.360000610351562
2023-02-16 00:00:00-05:00,155.90352760185687,71.76649584603246,,73.30000305175781,148.0500030517578,25.989999771118164,152.93167663978647,70.28759504933497,,63.90999984741211,145.27000427246094,24.209999084472656,153.0912133655665,71.54665851995613,,65.9000015258789,145.6999969482422,24.719999313354492,153.2906951904297,70.857177734375,,65.58999633789062,146.72999572753906,24.549999237060547
2023-02-17 00:00:00-05:00,152.58261946441303,73.42526037755273,,67.9000015258789,149.39999389648438,25.280000686645508,150.43849070259546,70.83718597650737,,61.5099983215332,146.9199981689453,24.06999969482422,151.9343987365603,70.91712820578759,,64.94000244140625,147.0800018310547,24.239999771118164,152.13385009765625,73.11549377441406,,65.19999694824219,149.35000610351562,25.209999084472656
2023-02-21 00:00:00-05:00,150.88726568462775,73.04554357006356,,66.87000274658203,148.5399932861328,24.969999313354492,148.0051500406173,72.1961782913778,,61.849998474121094,145.5,23.68000030517578,149.79026033202973,72.56590540917068,,63.31999969482422,148.25,24.600000381469727,148.074951171875,72.41600799560547,,62.06999969482422,147.08999633789062,23.899999618530273
2023-02-22 00:00:00-05:00,149.54092504771984,72.9456215294422,,67.4800033569336,148.4499969482422,24.6200008392334,146.7585580973341,70.79023061911884,,57.349998474121094,146.64999389648438,23.61400032043457,148.46386952150402,72.21616195971481,,62.5,147.86000061035156,23.979999542236328,148.5037841796875,71.88640594482422,,61.18000030517578,147.3300018310547,24.079999923706055
2023-02-23 00:00:00-05:00,149.92986976120673,76.15322670999554,,64.6500015258789,146.42999267578125,26.0,146.83833567225952,72.22915016335438,,59.88999938964844,142.6300048828125,22.40999984741211,149.6805517596547,72.38603851285183,,63.959999084472656,146.41000366210938,25.799999237060547,148.992431640625,75.84345245361328,,62.36000061035156,144.72999572753906,23.559999465942383
2023-02-24 00:00:00-05:00,146.78847024167726,75.71355280990107,,61.59000015258789,144.55999755859375,22.799999237060547,145.32247916306235,74.16471203564262,,56.79999923706055,142.2100067138672,21.260000228881836,146.70868665446164,74.78424529586155,,60.880001068115234,143.22999572753906,22.579999923706055,146.30978393554688,74.95411682128906,,58.439998626708984,144.41000366210938,21.93000030517578
2023-02-27 00:00:00-05:00,148.76306955200232,76.92265481983534,,60.970001220703125,146.0,23.79800033569336,147.047760412324,74.51444656144636,,58.16999816894531,143.85000610351562,22.020000457763672,147.30706088375035,74.94412652513893,,59.939998626708984,144.5399932861328,22.260000228881836,147.5164794921875,75.98335266113281,,58.959999084472656,144.1300048828125,23.309999465942383
2023-02-28 00:00:00-05:00,148.67331599852525,76.28312531392714,,67.5,144.30999755859375,24.40999984741211,146.4294539319298,75.24390679182282,,59.41999816894531,142.11000061035156,22.950000762939453,146.64885499581445,75.98335337922005,,59.68000030517578,143.2100067138672,23.09000015258789,147.00787353515625,75.9433822631836,,64.83000183105469,142.17999267578125,24.040000915527344
2023-03-01 00:00:00-05:00,146.82836532007133,75.68357112710032,,66.79000091552734,142.47999572753906,25.66200065612793,144.61440483907737,74.95411925060232,,63.09000015258789,140.0800018310547,24.1299991607666,146.4294625715615,75.31385165841607,,65.30000305175781,141.8300018310547,24.360000610351562,144.91358947753906,75.24390411376953,,64.66999816894531,141.2899932861328,24.2450008392334
2023-03-02 00:00:00-05:00,146.3097988859307,75.41377264785382,,63.900001525878906,141.38999938964844,23.834999084472656,143.50743640796702,74.44449412204165,,57.5,140.5399932861328,23.040000915527344,143.98615302876476,74.73427897373777,,61.06999969482422,140.8699951171875,23.790000915527344,145.511962890625,74.98410034179688,,63.70000076293945,141.14999389648438,23.68000030517578
2023-03-03 00:00:00-05:00,150.69777980573255,76.84270662203056,,65.55999755859375,142.44000244140625,25.299999237060547,146.92809268107115,75.0640340437335,,61.380001068115234,141.0,23.809999465942383,147.63614731365107,75.47372460593071,,61.63999938964844,142.27000427246094,24.0,150.6179962158203,76.3131103515625,,64.51000213623047,141.89999389648438,24.84000015258789
2023-03-06 00:00:00-05:00,155.87363319193508,77.10252481607637,,69.81999969482422,144.27000427246094,25.799999237060547,153.04136884127695,75.64360570585265,,62.63999938964844,141.63999938964844,24.90999984741211,153.37047046719957,75.85345597929735,,64.5999984741211,141.9499969482422,25.200000762939453,153.4103546142578,76.62287902832031,,62.77000045776367,143.72000122070312,25.030000686645508
2023-03-07 00:00:00-05:00,153.60981089319313,76.77775477143005,,64.66000366210938,144.1199951171875,25.1200008392334,150.71772806802431,75.8734302425925,,60.59000015258789,141.8800048828125,23.94499969482422,153.28070929438476,76.3031101850121,,62.79999923706055,143.6699981689453,24.905000686645508,151.1864471435547,76.19319915771484,,61.88999938964844,142.8699951171875,24.389999389648438
2023-03-08 00:00:00-05:00,153.05134172504253,77.34233709923713,,65.45999908447266,144.0399932861328,24.670000076293945,151.4158161824775,76.04529998584437,,60.349998474121094,142.30999755859375,23.5,152.3931385242488,76.193192345675,,61.20000076293945,143.42999267578125,24.40999984741211,152.45297241210938,76.57290649414062,,63.0099983215332,143.17999267578125,24.25
2023-03-09 00:00:00-05:00,154.11840524130238,77.34234163932695,,64.12000274658203,143.85000610351562,25.280000686645508,149.82016543813046,75.84345907896677,,57.209999084472656,140.69000244140625,23.53499984741211,153.14108296077163,76.94263809848871,,62.38999938964844,143.8000030517578,24.18000030517578,150.17918395996094,76.32308959960938,,58.09000015258789,141.08999633789062,23.639999389648438
2023-03-10 00:00:00-05:00,150.528240563511,76.4729895272376,,56.40999984741211,142.07000732421875,23.43000030517578,147.20732292342737,74.44450294856708,,51.56999969482422,139.0,19.6200008392334,149.8002362524736,75.82347220495753,,56.38999938964844,141.22000122070312,23.360000610351562,148.0948944091797,74.91414642333984,,53.439998626708984,139.50999450683594,20.729999542236328
2023-03-13 00:00:00-04:00,152.7222390472905,77.42228643079622,,61.099998474121094,142.39999389648438,22.15999984741211,147.2970767344686,73.98484653918632,,50.77000045776367,139.6699981689453,19.3799991607666,147.40677726716032,74.89416469152519,,54.709999084472656,140.08999633789062,20.850000381469727,150.0595245361328,76.18319702148438,,59.16999816894531,139.72999572753906,21.260000228881836
2023-03-14 00:00:00-04:00,152.9815244880126,78.70132294365935,,66.20999908447266,143.19000244140625,22.700000762939453,149.69053893751212,76.29311482580023,,61.099998474121094,140.91000366210938,20.049999237060547,150.8673126376957,76.63286547721782,,65.44999694824219,141.3000030517578,22.107999801635742,152.17373657226562,77.08253479003906,,62.650001525878906,143.00999450683594,20.350000381469727
2023-03-15 00:00:00-04:00,152.83193233372094,76.75277800252573,,66.29000091552734,144.92999267578125,19.860000610351562,149.51102973646354,75.53368562091218,,61.18000030517578,142.72000122070312,18.079999923706055,150.77755447086528,75.87343630247038,,61.900001525878906,143.47000122070312,19.65999984741211,152.57266235351562,76.70281982421875,,64.47000122070312,144.4199981689453,19.670000076293945
2023-03-16 00:00:00-04:00,156.03318700498858,77.39229545937847,,68.62000274658203,143.57000732421875,19.690000534057617,151.22632856249444,75.6935650361052,,63.119998931884766,141.14999389648438,18.290000915527344,151.7449142739004,75.90340766789468,,64.4000015258789,142.9499969482422,19.530000686645508,155.4248504638672,76.56292724609375,,67.77999877929688,141.50999450683594,19.010000228881836
2023-03-17 00:00:00-04:00,156.31242249596173,77.48223886062272,,76.80000305175781,142.88999938964844,18.790000915527344,153.85912662174613,75.37381005797897,,69.0999984741211,140.49000549316406,16.690000534057617,155.65421930810345,76.80274510967054,,70.5199966430664,141.27000427246094,18.700000762939453,154.57716369628906,75.78349304199219,,74.9800033569336,142.4499969482422,17.31999969482422
2023-03-20 00:00:00-04:00,157.38947921633547,75.75352047507675,,77.05999755859375,146.02999877929688,18.059999465942383,153.72947747193413,74.45449352590178,,72.87000274658203,142.74000549316406,16.7549991607666,154.6469811314396,75.43375917426484,,76.76000213623047,142.92999267578125,17.434999465942383,156.97061157226562,75.14397430419922,,75.13999938964844,145.61000061035156,17.030000686645508
2023-03-21 00:00:00-04:00,158.96515727740248,76.62287426768424,,85.05000305175781,146.63999938964844,19.25,156.1129436346374,75.44375305407608,,75.7699966430664,144.25,17.729999542236328,156.89084482284986,75.59364282991903,,76.23999786376953,146.17999267578125,17.75,158.84547424316406,76.4629898071289,,83.98999786376953,144.6699981689453,19.020000457763672
2023-03-22 00:00:00-04:00,161.69768454709222,76.99260228136129,,85.37999725341797,145.67999267578125,19.19499969482422,157.37949487889298,74.65434157202725,,76.86000061035156,143.4199981689453,17.875,158.86543566533695,76.80274138811963,,84.25,144.9499969482422,18.93000030517578,157.39944458007812,74.71429443359375,,77.13999938964844,143.4600067138672,17.940000534057617
2023-03-23 00:00:00-04:00,161.1093079048931,76.652849968531,,70.0,143.85000610351562,19.457000732421875,157.24983946076014,74.8142244319088,,61.5099983215332,141.1699981689453,17.299999237060547,158.39672662423814,75.35382304558114,,61.849998474121094,143.00999450683594,18.18000030517578,158.49642944335938,75.65360260009766,,66.30000305175781,142.3000030517578,17.6299991607666
2023-03-24 00:00:00-04:00,159.90258651994483,76.43301445575199,,68.7300033569336,142.92999267578125,18.040000915527344,157.41940404503504,74.83420794618083,,63.529998779296875,140.72000122070312,17.1299991607666,158.42662824205357,75.20393504865167,,64.18000030517578,141.91000366210938,17.360000610351562,159.81285095214844,76.40303802490234,,67.83000183105469,142.5399932861328,17.940000534057617
2023-03-27 00:00:00-04:00,160.33141824000813,77.40229450215385,,67.5999984741211,144.85000610351562,18.350000381469727,157.43933562747668,76.20818503401536,,60.5099983215332,143.00999450683594,17.309999465942383,159.50368068214084,76.76277188629706,,67.19999694824219,143.41000366210938,18.270000457763672,157.8482208251953,76.32308959960938,,62.540000915527344,143.89999389648438,17.850000381469727
2023-03-28 00:00:00-04:00,158.05764497294,76.8826835179056,,64.05000305175781,143.9499969482422,17.999000549316406,155.55448251055446,76.09327113890811,,61.11000061035156,142.6300048828125,17.399999618530273,157.53905927142972,76.32309552375034,,62.31999969482422,143.57000732421875,17.8700008392334,157.2199249267578,76.84271240234375,,63.040000915527344,142.7899932861328,17.540000915527344
2023-03-29 00:00:00-04:00,160.6106558361838,79.41079360618919,,68.62999725341797,144.05999755859375,18.934999465942383,158.91531163326502,77.00258547151925,,63.77000045776367,143.4600067138672,17.31999969482422,158.93523099254307,77.30236501170327,,65.41999816894531,143.86000061035156,17.899999618530273,160.33143615722656,79.18096923828125,,65.30000305175781,143.80999755859375,18.639999389648438
2023-03-30 00:00:00-04:00,162.02678426974174,82.22769508281436,,67.16999816894531,145.10000610351562,19.780000686645508,160.83007606056975,79.44077146052842,,63.68000030517578,143.82000732421875,18.71500015258789,161.08934614798125,79.72056163707371,,66.52999877929688,144.33999633789062,19.049999237060547,161.91709899902344,82.07880401611328,,64.16000366210938,144.57000732421875,18.850000381469727
2023-03-31 00:00:00-04:00,164.5498828247101,82.52846769565068,,68.56999969482422,145.27999877929688,20.600000381469727,161.46831594393018,81.51922562365469,,63.93000030517578,144.47999572753906,19.020000457763672,161.99686889563043,82.18872465130606,,64.69999694824219,144.89999389648438,19.09000015258789,164.4501495361328,81.96888732910156,,67.56999969482422,144.83999633789062,20.149999618530273
2023-04-03 00:00:00-04:00,165.83635783661978,82.55845573716866,,68.33000183105469,146.8000030517578,21.06999969482422,163.77201266408204,81.40931089432516,,62.70000076293945,144.50999450683594,19.700000762939453,163.82187930861286,81.93891485591719,,66.01000213623047,145.0,20.59000015258789,165.71669006347656,81.7490463256836,,63.61000061035156,146.75999450683594,19.959999084472656
2023-04-04 00:00:00-04:00,166.38486755607673,82.09879562853368,,65.4000015258789,146.3800048828125,20.31999969482422,164.65959114563967,81.4093072291274,,60.95000076293945,142.77000427246094,19.520000457763672,166.14553199962918,81.9389111668757,,64.66000366210938,145.58999633789062,20.040000915527344,165.1781768798828,81.52921295166016,,62.540000915527344,146.30999755859375,19.989999771118164
2023-04-05 00:00:00-04:00,164.59975238594717,81.73906403394517,,63.04999923706055,150.05999755859375,20.2450008392334,161.3586182728713,80.58991923130411,,59.220001220703125,147.02000427246094,18.47100067138672,164.29060048990766,81.43928447718287,,62.540000915527344,147.02000427246094,19.889999389648438,163.31326293945312,81.05956268310547,,60.779998779296875,149.1199951171875,19.010000228881836
2023-04-06 00:00:00-04:00,164.5100153674671,80.99961183628818,,62.7400016784668,149.9499969482422,19.0,161.55806818878938,80.03033321891732,,58.20000076293945,148.44000244140625,18.270000457763672,161.98690290780667,80.9096825412551,,59.56999969482422,149.39999389648438,19.0,164.2108154296875,80.10028839111328,,61.439998626708984,149.61000061035156,18.579999923706055
2023-04-10 00:00:00-04:00,161.58798217773438,80.56992411589495,,66.19000244140625,150.0,19.25,159.64330480630272,79.64061670465607,,59.65999984741211,147.8800048828125,18.299999237060547,160.97964564439798,79.8704486982787,,61.369998931884766,149.14999389648438,18.454999923706055,161.58798217773438,80.52996063232422,,66.12999725341797,149.99000549316406,19.219999313354492
2023-04-11 00:00:00-04:00,161.91708529562848,80.62488344325838,,72.61000061035156,150.2899932861328,19.96500015258789,160.0721259772354,79.90042512707507,,67.23999786376953,149.52999877929688,18.985000610351562,161.90711805363685,80.52995300292969,,68.08999633789062,150.0,19.18000030517578,160.36134338378906,80.52996063232422,,70.19000244140625,149.9499969482422,19.799999237060547
2023-04-12 00:00:00-04:00,161.61791383424827,81.83899195846142,,72.0199966430664,150.6999969482422,20.489999771118164,159.3441194389474,80.54695588165882,,66.2300033569336,149.25,19.225000381469727,160.78020892369992,80.9446543993397,,70.7699966430664,149.7100067138672,20.239999771118164,159.6632537841797,81.68909454345703,,67.83999633789062,149.50999450683594,19.360000610351562
2023-04-13 00:00:00-04:00,165.3477034233356,83.11003376754527,,72.52999877929688,150.55999755859375,20.440000534057617,160.97964712040562,81.31936899406828,,68.05000305175781,148.8300018310547,19.139999389648438,161.18908093947846,81.58917211281076,,69.88999938964844,149.6699981689453,19.40999984741211,165.1083526611328,82.87821197509766,,68.94999694824219,150.3699951171875,20.049999237060547
2023-04-14 00:00:00-04:00,165.86629571131851,83.21795763890371,,71.69999694824219,150.14999389648438,20.09000015258789,163.37311557051947,81.91893067474999,,67.87000274658203,149.1999969482422,18.969999313354492,164.14100409752754,82.38857413470879,,69.30000305175781,149.7899932861328,20.09000015258789,164.7593231201172,82.30863952636719,,69.91000366210938,149.58999633789062,19.440000534057617
2023-04-17 00:00:00-04:00,164.93881827346286,83.17798787041153,,68.05000305175781,150.5,20.850000381469727,163.58252772173427,81.93891374836797,,64.9000015258789,149.58999633789062,19.5,164.63963362494738,82.10878527644833,,67.12000274658203,150.3699951171875,19.59000015258789,164.7792510986328,82.65837860107422,,67.72000122070312,150.49000549316406,20.559999465942383
2023-04-18 00:00:00-04:00,166.95332258949836,84.09730665120537,,71.79000091552734,151.66000366210938,21.389999389648438,165.1981139894548,82.72832452098982,,66.55000305175781,150.10000610351562,20.049999237060547,165.64689859925232,82.72832452098982,,70.38999938964844,151.1300048828125,21.3700008392334,166.01588439941406,83.5976791381836,,67.26000213623047,150.32000732421875,20.290000915527344
2023-04-19 00:00:00-04:00,167.7012671886846,86.81527452234182,,65.94000244140625,150.47999572753906,20.1299991607666,165.0884192069762,83.68760901359359,,63.400001525878906,148.64999389648438,19.450000762939453,165.34770460362859,83.72758012975882,,64.36000061035156,150.24000549316406,19.8799991607666,167.1727294921875,85.68611907958984,,64.44000244140625,148.77999877929688,19.780000686645508
2023-04-20 00:00:00-04:00,167.4120619690418,86.25569233636591,,65.33000183105469,147.75,20.924999237060547,165.10835070189884,84.61691472647877,,60.16999816894531,144.88999938964844,19.360000610351562,165.6369188546547,85.30640312438996,,63.22999954223633,146.7899932861328,19.479999542236328,166.19537353515625,84.93667602539062,,60.5,145.94000244140625,20.889999389648438
2023-04-21 00:00:00-04:00,165.99593121802175,86.45054307972163,,61.45000076293945,146.57000732421875,21.8700008392334,164.04128650351194,85.02660169864518,,58.709999084472656,144.89999389648438,20.48200035095215,164.5997564219433,85.13652035519125,,61.08000183105469,144.89999389648438,20.90999984741211,164.56983947753906,86.41558074951172,,59.040000915527344,146.22000122070312,21.139999389648438
2023-04-24 00:00:00-04:00,165.1482502463153,87.76457286244681,,59.09000015258789,146.77000427246094,21.889999389648438,163.44290842085616,86.11580050536887,,54.08000183105469,145.6199951171875,20.850000381469727,164.54988095597378,86.53548579663641,,58.959999084472656,146.1300048828125,21.149999618530273,164.8789825439453,87.72460174560547,,54.75,145.86000061035156,21.780000686645508
2023-04-25 00:00:00-04:00,165.85630641051569,83.43779229483344,,56.09000015258789,149.17999267578125,22.219999313354492,163.28334278528118,78.72130748663719,,53.619998931884766,146.1999969482422,21.209999084472656,164.73936662300179,83.43779229483344,,55.709999084472656,146.27000427246094,21.3700008392334,163.3232421875,80.33011627197266,,55.54999923706055,148.0,21.329999923706055
2023-04-26 00:00:00-04:00,164.82912069314364,80.21020015289832,,59.5099983215332,148.94000244140625,20.690000534057617,162.35589030766388,77.50221986050724,,53.599998474121094,145.66000366210938,19.170000076293945,162.61517555853104,79.67060913043282,,59.5099983215332,146.19000244140625,20.520000457763672,163.31326293945312,80.06031799316406,,53.88999938964844,148.27999877929688,19.40999984741211
2023-04-27 00:00:00-04:00,168.10017676383075,81.47925603246873,,55.720001220703125,150.4499969482422,21.69499969482422,164.73937477582913,80.55994323488176,,53.58000183105469,148.75999450683594,20.18000030517578,164.73937477582913,80.75979119132732,,54.66999816894531,148.85000610351562,20.200000762939453,167.95059204101562,81.45926666259766,,54.16999816894531,149.94000244140625,21.350000381469727
2023-04-28 00:00:00-04:00,169.38666695235054,81.6691125114323,,54.52000045776367,147.02000427246094,21.299999237060547,167.42203975967564,80.94964770919596,,52.16999816894531,143.35000610351562,20.139999389648438,168.03037633025767,81.13950097043967,,53.650001525878906,146.5,21.264999389648438,169.2171173095703,81.27940368652344,,53.790000915527344,143.89999389648438,21.040000915527344
2023-05-01 00:00:00-04:00,169.98501969314412,81.66810861476797,,54.380001068115234,144.57000732421875,21.209999084472656,168.17995969812677,80.66485878498976,,48.45000076293945,142.61000061035156,20.09000015258789,168.81821320825165,81.01959766633425,,53.16999816894531,144.52999877929688,20.950000762939453,169.1273651123047,80.71981811523438,,50.13999938964844,143.2100067138672,20.510000228881836
2023-05-02 00:00:00-04:00,169.8853059713339,80.58992129163241,,52.13999938964844,143.1999969482422,20.299999237060547,167.08294345843493,77.83197521952752,,48.2599983215332,140.08999633789062,19.03499984741211,169.62600548993623,80.28014704206892,,50.20000076293945,143.0,20.299999237060547,168.08021545410156,78.40154266357422,,51.31999969482422,140.36000061035156,19.43000030517578
